qhrZQd5upCg_000143.mp4,airplane
N2WUhodjN0o_000110.mp4,playing trumpet
ejIrfWdGWkY_000344.mp4,parrot talking
FiSh1YgW_uw_000024.mp4,people booing
SFfCE7f-_dc_000111.mp4,mouse clicking
L1CCfHQ94Kk_000116.mp4,people whispering
aWqKEpXGfw0_000390.mp4,car engine starting
68QMC4wYnQQ_000065.mp4,chicken crowing
Kxz55T5dELI_000020.mp4,people crowd
zoltaNwRN5s_000180.mp4,church bell ringing
YTjEEYzIQQ0_000135.mp4,baby laughter
gQVBvIts_nM_000066.mp4,playing congas
u_TFv_hPc_M_000070.mp4,playing accordion
EsyBB0AAnPA_000400.mp4,people eating crisps
FKX5QaJ9xoU_000130.mp4,"playing violin, fiddle"
mXQV_uQmQ7I_000164.mp4,playing erhu
ABMUQJOY2jI_000005.mp4,basketball bounce
VmkTBekmiyc_000029.mp4,playing congas
y7ewcjOiCGI_000020.mp4,people sneezing
k9UC0DwpPLo_000000.mp4,people screaming
sHrohf6ahj0_000120.mp4,turkey gobbling
xgCMkD9OPRU_000013.mp4,car engine knocking
RyeuWM1DMvo_000010.mp4,lighting firecrackers
hTPCnrEBoZk_000041.mp4,baby babbling
iSSHsEdvhXI_000047.mp4,gibbon howling
o2WDa04dvg0_000010.mp4,people belly laughing
u2l-Zdu1LlI_000730.mp4,dinosaurs bellowing
XOx2IlBTzoM_000214.mp4,playing mandolin
zBxGUZikWP8_000200.mp4,driving buses
3KGV42UBVDQ_000065.mp4,mouse squeaking
vXupVqDfK34_000116.mp4,cricket chirping
evie56XgCHc_000007.mp4,mynah bird singing
jYlAI0Qgf3k_000028.mp4,yodelling
6u4CR_i6pg4_000084.mp4,driving snowmobile
Gb3egGdj1gY_000000.mp4,people babbling
PAE-99Uok5A_000031.mp4,beat boxing
aTllQx-v5Uk_000079.mp4,car engine knocking
LprsVxsYWi0_000024.mp4,fire truck siren
0LrcdibGaLI_000020.mp4,typing on computer keyboard
Aj45mPPMgkg_000097.mp4,playing bugle
BDnQ4F7srQA_000318.mp4,playing darts
qQN04wdKMYg_000084.mp4,wind chime
iepDfEI-h4k_000043.mp4,crow cawing
PESOZDnR-d4_000027.mp4,frog croaking
LbZfbq38Y74_000175.mp4,people cheering
4Zzqkyn-_0s_000119.mp4,sheep bleating
c7RyVSa-f7M_000060.mp4,skateboarding
wnHixb1x0ic_000000.mp4,"child speech, kid speaking"
cif60rMQ1Eg_000210.mp4,people clapping
6B1qNNmkpMs_000134.mp4,playing volleyball
p4t-LCj0rBE_000228.mp4,people eating crisps
fYY3v085o1Q_000030.mp4,"playing violin, fiddle"
1p4cnYApRu8_000231.mp4,crow cawing
KGHH3BAhNoU_000000.mp4,yodelling
2fIX-p9h_q0_000180.mp4,helicopter
qaSRRgrswdQ_000273.mp4,skiing
-mf_OVEWYS0_000006.mp4,crow cawing
StBsg_0RHAQ_000070.mp4,playing banjo
2Y-BBhzwCfI_000030.mp4,car engine starting
eWb08BvL0ic_000030.mp4,"playing marimba, xylophone"
ZipdFINlApo_000030.mp4,sailing
fHUi_DMJar8_000051.mp4,rope skipping
xvz8yazsL08_000001.mp4,playing gong
hx0MfAX3BaQ_000429.mp4,playing bassoon
T-WKyFELSnQ_000120.mp4,playing synthesizer
yZKcHCY2xZk_000123.mp4,striking pool
7FdAKrO73O4_000253.mp4,electric grinder grinding
o4piAdbWba4_000450.mp4,playing cello
Oy-5zAtAmZE_000021.mp4,magpie calling
QZRQ4ZciTwA_000323.mp4,playing bass drum
QyO55amUH2c_000012.mp4,baby laughter
ECHPnG_9j4E_000107.mp4,cheetah chirrup
TVYhXqq4ACw_000024.mp4,dog barking
Q-4JmRnv_nE_000140.mp4,singing choir
ocy9uPcqf7g_000590.mp4,playing synthesizer
NyUQHzjMepQ_000006.mp4,playing table tennis
C73CeTfxk10_000000.mp4,splashing water
cZcT7O4VzLU_000030.mp4,car engine knocking
MUa5SVsbp_M_000020.mp4,"bee, wasp, etc. buzzing"
kvxJTUNzuls_000000.mp4,rope skipping
1i0EtLJi4FQ_000029.mp4,missile launch
28ro048dMyg_000030.mp4,playing electric guitar
mUb2IRrusqI_000070.mp4,playing bass guitar
GxKN_z2Ktm8_000010.mp4,duck quacking
0j9Hyz8a8CM_000110.mp4,playing cello
KxN2r08DgL0_000028.mp4,horse clip-clop
1Zy85gln_Qk_000093.mp4,playing sitar
GJOprBTkhtc_000180.mp4,playing harp
bytWMaKTq7g_000012.mp4,planing timber
_KXhXfYhaJw_000139.mp4,lathe spinning
2NcsHS16Ugk_000030.mp4,sliding door
KYVoLaQpt9s_000090.mp4,helicopter
c_vzsTdVCUw_000233.mp4,playing electronic organ
L05Qf3GvqGw_000023.mp4,playing squash
67upUuEwqSg_000336.mp4,playing clarinet
4SY6UlT-tG8_000016.mp4,"cattle, bovinae cowbell"
99c5p4GvVcg_000010.mp4,helicopter
RHE06zjk5BU_000068.mp4,electric grinder grinding
C2qbPKHcTdo_000009.mp4,swimming
E02Dme6vme4_000364.mp4,playing badminton
oEOkYR5gq3M_000050.mp4,wind noise
2me3_CkA0Tg_000013.mp4,dog growling
cGdHoroAQgU_000160.mp4,"playing violin, fiddle"
AVORzfvV114_000070.mp4,parrot talking
6PS3eYVnI9g_000000.mp4,opening or closing car electric windows
S_RMAPqcz6I_000094.mp4,people battle cry
1eYmBacWt3k_000027.mp4,civil defense siren
ffDYsmU7tPM_000142.mp4,typing on typewriter
8WkA4ra6Lv4_000158.mp4,train horning
1VQZAJgvzWI_000030.mp4,cat meowing
L9liN1JI38I_000010.mp4,wood thrush calling
VVxr4QW_nfg_000258.mp4,ripping paper
Wa7nlLoX03g_000000.mp4,skidding
DDgT1J61hbU_000000.mp4,playing tennis
PfriI_DDifE_000000.mp4,people booing
aG1wGSIqGR4_000013.mp4,frog croaking
KSG4w4D54PQ_000028.mp4,"playing steel guitar, slide guitar"
wM1pRF7uYNY_000030.mp4,raining
A1yaszALatY_000030.mp4,playing piano
47nTKXoraXY_000008.mp4,pig oinking
vX4qQWfXOqQ_000215.mp4,woodpecker pecking tree
7W34RPrukX8_000021.mp4,tapping guitar
KSpsLu32E3s_000225.mp4,playing tambourine
EFrKc8oiLrg_000002.mp4,reversing beeps
54t3Yp7CpXg_000058.mp4,tractor digging
AKhxdtPUwcU_000004.mp4,"engine accelerating, revving, vroom"
1b3GUzI8slI_000066.mp4,driving snowmobile
iuDyN5z1Kzk_000045.mp4,playing theremin
WR8otFK-zzk_000010.mp4,dog howling
v2sYD_YokDk_000070.mp4,playing harp
pfpPFMKh6Qw_000056.mp4,playing harp
65BwqKLsAOE_000060.mp4,lions roaring
P64alYdy8lE_000011.mp4,pheasant crowing
lSf2DaFhcK4_000090.mp4,people sneezing
CnG4XKUvFZE_000180.mp4,singing choir
_HbMFzUqkMQ_000012.mp4,frog croaking
thpgGCItScE_000025.mp4,dog howling
D2qxTryhxGs_000120.mp4,barn swallow calling
C7Bx9Emv9IU_000070.mp4,missile launch
BSxqZYnYzZE_000030.mp4,playing electric guitar
P8678nG2qWQ_000007.mp4,chicken crowing
No_H9yl1nE8_000251.mp4,warbler chirping
0bSgWa4ldr0_000000.mp4,playing saxophone
iZbQBKK3q2A_000107.mp4,civil defense siren
9O3hQwXwW2M_000057.mp4,people eating crisps
pwu2tCAQKxA_000093.mp4,canary calling
IMLVJnySOAM_000202.mp4,electric grinder grinding
EUAaNKVVOd4_000160.mp4,playing cello
Kd0TBs2yTzs_000130.mp4,opening or closing car doors
pSFBhgKBAT4_000160.mp4,people belly laughing
bafoaDnz9k0_000030.mp4,chopping food
LZgZI1EqotE_000027.mp4,dog bow-wow
BMYgc1PMQjc_000298.mp4,playing vibraphone
x_u6jW0whzs_000170.mp4,people whispering
HgSqYIGfpiQ_000210.mp4,"female speech, woman speaking"
WzEee4M6HbA_000012.mp4,dog baying
YbmQgUPhimw_000000.mp4,ambulance siren
tpNCHBzj3aM_000064.mp4,rapping
f6TR5MTD91k_000200.mp4,playing electric guitar
UdzIKfBMInk_000108.mp4,playing sitar
GA8BMHD6z_Y_000139.mp4,police radio chatter
yLIRDTv_i0Q_000039.mp4,playing mandolin
3DYMHbOLVEw_000016.mp4,frog croaking
rX8UIg48eqw_000560.mp4,driving motorcycle
L2WMG6KPv5U_000490.mp4,"playing marimba, xylophone"
9XtBx5HwlOc_000100.mp4,ambulance siren
EWbgDb50z6s_000030.mp4,"playing violin, fiddle"
eibEq4JRS5Y_000035.mp4,fire truck siren
cJTDchgcDbg_000016.mp4,dog barking
7YkJuYylTVk_000030.mp4,car engine starting
Wq3po0M5P1s_000030.mp4,people whispering
3lNsV-UqPKc_000001.mp4,people giggling
HGs1Gzvh3iI_000400.mp4,police radio chatter
loupNQfiflc_000061.mp4,driving snowmobile
LKQsW_OrVP0_000094.mp4,bowling impact
9yHo6PlIXWM_000130.mp4,yodelling
TQllu5c4ejw_000470.mp4,"child speech, kid speaking"
ZxP-CrNI-sA_000090.mp4,people whistling
xYZpelK1IkU_000081.mp4,tapping guitar
flOBv4GUH7k_000027.mp4,tap dancing
-E8XmCE3MWQ_000030.mp4,"male speech, man speaking"
YMgcK_ZaKCk_000059.mp4,playing mandolin
503vIYQxqbs_000098.mp4,playing squash
ZBRPkExkCc8_000028.mp4,playing glockenspiel
xDZjmkiMbEU_000038.mp4,playing glockenspiel
dhHpIGxOjeQ_000030.mp4,playing mandolin
XUYDQmzsgwo_000007.mp4,playing bassoon
LTbwiq8wMiE_000020.mp4,skidding
T_XR-BXYfnU_000050.mp4,chainsawing trees
7aPl-Va0Zec_000030.mp4,playing cello
gMOvxaVQ8L0_000188.mp4,tapping guitar
CGXtqoH1AKU_000016.mp4,singing bowl
yh8jdHOXiOY_001095.mp4,lip smacking
gUBIfvHfWH0_000157.mp4,playing sitar
rxCLJF7x4wg_000321.mp4,playing table tennis
G9w7PEhYb84_000069.mp4,playing bongo
9cW--NcKqI4_000080.mp4,ambulance siren
kwTCuBn7kNU_000633.mp4,cutting hair with electric trimmers
L26x4zuShi4_000002.mp4,horse neighing
9wjXK0XXaT8_000000.mp4,cow lowing
3wirS8eqVYI_000062.mp4,playing tennis
69pGYTYSEug_000057.mp4,playing glockenspiel
7dKHoKBVnYw_000030.mp4,alarm clock ringing
dPWD0ftbkFc_000457.mp4,wood thrush calling
_QqC2cIB9xQ_000009.mp4,owl hooting
COvPKvoAz_c_000000.mp4,cat growling
1aViNCMiFZU_000174.mp4,otter growling
mn6oiVizbBA_000480.mp4,sailing
YkzR43zFMG0_000030.mp4,driving buses
BhYCGCXaHvk_000070.mp4,"subway, metro, underground"
wrn2D5DGeiY_000023.mp4,lions roaring
H7BMcRr5L9s_000020.mp4,people clapping
C7T-tQP0azM_000000.mp4,chicken clucking
6q58oYVo9as_000510.mp4,people clapping
lVFjUABbZec_000030.mp4,playing harpsichord
jLTSVtDKuaE_000009.mp4,pheasant crowing
UQtKUBwNHtA_000095.mp4,playing bongo
y6TFMgPrm9A_000012.mp4,"ice cream truck, ice cream van"
pxK3BP92jh0_000046.mp4,playing hockey
w_WQxcYJwFk_000015.mp4,alarm clock ringing
af559ainKd0_000000.mp4,playing trumpet
e79c_-_hVa8_000002.mp4,car engine knocking
EQ2LdntrmrM_000268.mp4,playing badminton
Mdc6HgDQNyI_000004.mp4,playing shofar
nUXpH2t8N6E_000175.mp4,volcano explosion
Nek57Uq--bw_000020.mp4,raining
4VaSHYWggxE_000000.mp4,car engine knocking
ZD82zznCrHg_000016.mp4,"pigeon, dove cooing"
P72Qkn1Bp7s_000241.mp4,hammering nails
2KsCUFD4T1I_000150.mp4,slot machine
hrqP7igkWL4_000186.mp4,ripping paper
O7FzwnKPT8c_000026.mp4,telephone bell ringing
1zE6YNiqwrw_000050.mp4,playing harp
lQrnbnRw59U_000050.mp4,skateboarding
mbIs1lh91EM_000054.mp4,pheasant crowing
nECqGbE9_Gg_000137.mp4,playing clarinet
E7rBkgk-zeE_000000.mp4,"engine accelerating, revving, vroom"
_MIbhf90lg8_000000.mp4,raining
3-bVVQq-0Cg_000030.mp4,driving buses
-KLycgLW9Zc_000040.mp4,missile launch
0MJ9_SLMq9Y_000078.mp4,playing theremin
BsoEBcaCrlg_000035.mp4,train horning
LIie5ZYob_E_000001.mp4,pheasant crowing
3S32bSZYaiA_000137.mp4,planing timber
3sm1AK6l9u8_000030.mp4,male singing
Ctau5S5KUtc_000100.mp4,"race car, auto racing"
kbeB2aE0eDc_000223.mp4,machine gun shooting
4UawwYGCHws_000199.mp4,airplane
xQh6J6CaNQo_000363.mp4,owl hooting
Uh_DWRi6hr4_000080.mp4,people sobbing
VAsqePg3Km8_000013.mp4,playing double bass
KN7UJrhtj-s_000054.mp4,playing mandolin
6YX9G_26jCA_000000.mp4,dog howling
kttVCbTrDLw_000055.mp4,children shouting
rxJDmBIoVHo_000030.mp4,ocean burbling
RbRKYrhKYVc_000030.mp4,police car (siren)
vCv5DL9X81U_000000.mp4,playing double bass
Qx_d7soJ-B4_000010.mp4,toilet flushing
4f3YKcLABDk_000006.mp4,child singing
arR2WTMpEWk_000014.mp4,rope skipping
auIyhbZ5Nj0_000054.mp4,playing cello
AcHDASRDBcw_000041.mp4,people farting
AuoVaqK4fPM_000130.mp4,playing banjo
svKYj1rBIAQ_000050.mp4,driving buses
B3AEGLkdpCw_000001.mp4,dog howling
WCJhEwkPW_o_000646.mp4,mouse clicking
heObG1ks1xQ_000060.mp4,playing accordion
-OTbClCJQKs_000057.mp4,playing glockenspiel
QQ8VXoRisuw_000350.mp4,ambulance siren
7ghFQZ6tFS0_000030.mp4,people screaming
S2WQ1GDDucQ_000006.mp4,car engine knocking
HbQFsVHafCY_000058.mp4,mynah bird singing
NH0srMWMQac_000147.mp4,driving snowmobile
YWQidauiBvU_000030.mp4,playing drum kit
FJtVcf6sTEU_000167.mp4,air horn
C07NZK2KV5w_000019.mp4,police car (siren)
omoWPdr2PjQ_000126.mp4,playing sitar
00YOj2f37D4_000134.mp4,people eating crisps
4PQAJ_WycUo_000022.mp4,lions roaring
z6jH8o0LbJk_000054.mp4,playing cymbal
TM6pQE_lZfw_000040.mp4,toilet flushing
ojINbsrUdVw_000208.mp4,playing harpsichord
YNIn76A46r4_000000.mp4,basketball bounce
MWRwk19xzVw_000320.mp4,church bell ringing
wDaGzZNOU1c_000008.mp4,playing badminton
kjmL-XOFu7M_000118.mp4,baby babbling
H2aSkDnw9hI_000039.mp4,playing badminton
HDNxUm-joG4_000005.mp4,opening or closing car doors
Rc2pvKZVEnk_000000.mp4,tap dancing
hs5D4L9hR-U_000030.mp4,using sewing machines
bKVd6dQ-GaA_000101.mp4,hail
KtPK6yBbAAQ_000030.mp4,playing electric guitar
PwVWXpa1p0o_000030.mp4,"motorboat, speedboat acceleration"
DXGbTR7SURU_000030.mp4,playing harpsichord
eJoeX4igN24_000190.mp4,playing saxophone
fqaasgOqEI8_000260.mp4,people clapping
LTgfErWfuYc_000091.mp4,baby babbling
1ag_IA2r_Ig_000010.mp4,helicopter
4gVQSm2dMt4_000080.mp4,playing harp
1udpeTlsy8Q_000030.mp4,chicken clucking
2YmbS72e8q8_000008.mp4,playing banjo
nYnVwbnQI98_000214.mp4,typing on typewriter
m-DtE4Bqwqc_000030.mp4,orchestra
IEEy9YYmxXs_000042.mp4,"cattle, bovinae cowbell"
tjq0Z9IJw7Q_000250.mp4,pumping water
QGCToR4S8lc_000404.mp4,playing synthesizer
yq6_ph4LWDY_000059.mp4,playing theremin
KXYeIQntJ8s_000132.mp4,blowtorch igniting
z6j1DWVFMcM_000007.mp4,driving snowmobile
vy6HKGyN2rc_000030.mp4,driving buses
YpA091iTUE8_000000.mp4,playing ukulele
_tEDCj9U43w_000011.mp4,pheasant crowing
t4IcQmU1qfk_000130.mp4,people crowd
Lk9T6JCMMPI_000030.mp4,horse clip-clop
05lNbXfY1nU_000030.mp4,female singing
-8nDdZtXtQ4_000030.mp4,people running
fK3vB7mI7ns_000039.mp4,alarm clock ringing
99HbUc4yrz8_000000.mp4,people whistling
ym7d2mo8UcY_000060.mp4,printer printing
iTBeshnuEHw_000220.mp4,opening or closing drawers
jfFe-L0TipU_000011.mp4,playing synthesizer
Yw6Y9Zukj-w_000099.mp4,playing bassoon
dy7hSpZStgo_000000.mp4,fire crackling
hCVoAwIC6tc_000018.mp4,playing theremin
d9xSHmQGXJQ_000021.mp4,zebra braying
VMxEwhbaoa0_000230.mp4,lions growling
Vo7Ip7BaQxQ_000182.mp4,parrot talking
_VCKOpJ25aM_000140.mp4,playing cornet
oj9kTnCivv0_000246.mp4,playing sitar
hajO5M7Q2t0_000010.mp4,ambulance siren
jKdhwVNhvic_000030.mp4,sliding door
n2FifXH2l-g_000140.mp4,playing banjo
dWN6waAnhBM_000030.mp4,playing banjo
nDOrjHcZHhY_000050.mp4,"railroad car, train wagon"
ARW_Rt1c1Ug_000041.mp4,vacuum cleaner cleaning floors
9ifQTjiMU5w_000016.mp4,playing glockenspiel
kirWcPya_hk_000033.mp4,volcano explosion
Db8q6B33bWw_000030.mp4,dog bow-wow
0TFQvfuNCVs_000000.mp4,"vehicle horn, car horn, honking"
Ds1xYqj84Ro_000097.mp4,driving snowmobile
hlRXiGlnYy8_000022.mp4,frog croaking
D1UflsI20xI_000000.mp4,people farting
aZFtmXTxzRQ_000000.mp4,civil defense siren
155803pdRWE_000023.mp4,missile launch
iv577wPxY18_000153.mp4,playing vibraphone
Z_UKx3-VRt8_000070.mp4,playing cymbal
7wmONBGzlKs_000105.mp4,baby babbling
TCcWds8ap04_000530.mp4,machine gun shooting
GnEpu2mb2oI_000112.mp4,airplane flyby
AShV_-0mAVI_000020.mp4,playing tabla
kUvvsIW_pMI_000499.mp4,chainsawing trees
iK9t1zYxPqk_000000.mp4,people babbling
bA71d8tSJoE_000030.mp4,"pigeon, dove cooing"
hY1VIDNOtpM_000030.mp4,"railroad car, train wagon"
_CKO70kWFhE_000002.mp4,planing timber
0_OKFKRofd8_000030.mp4,female singing
OAiJxw7v9tw_000180.mp4,airplane
oBYVmnMFMtA_000154.mp4,playing bagpipes
B79FYBjYc6Q_000046.mp4,swimming
cwqwB-3Z9uk_000010.mp4,people shuffling
mZXTvgBQ30g_000005.mp4,canary calling
p_cyIfyjua0_000040.mp4,snake rattling
nKXmroE4ct4_000000.mp4,playing shofar
c1KMDg-0D4M_000060.mp4,playing electric guitar
yZ_kxay2_0w_000111.mp4,chimpanzee pant-hooting
XL3_PXP5nIk_000180.mp4,playing saxophone
on1xcR7ewA4_000125.mp4,people burping
yxax_FrwFZo_000144.mp4,playing electronic organ
R0lkPWPvC_M_000057.mp4,scuba diving
n0MAvZryLMg_000118.mp4,parrot talking
k-QdTpIp5m0_000376.mp4,missile launch
Ka2upqZ3KnA_000116.mp4,spraying water
hhbgjA-q0wI_000102.mp4,bowling impact
ZeM-R5CeRpM_000090.mp4,playing drum kit
B3lq6U4PDZo_000104.mp4,playing theremin
ohMMahJFlCk_000000.mp4,playing electric guitar
RxBfWCzRaD0_000020.mp4,playing accordion
H4Az7V-qCLk_000201.mp4,playing synthesizer
igGAsklLY5U_000066.mp4,plastic bottle crushing
UCxwVJbuxYw_000198.mp4,playing table tennis
EzFkDAlAKR8_000002.mp4,playing theremin
MEJXYtpWH_E_000012.mp4,playing guiro
NDP0Ym_vEp8_000412.mp4,tap dancing
yjtHxqDRGPI_000057.mp4,mynah bird singing
Y2qWdZzSKkw_000478.mp4,chicken clucking
cwrYCYd9sPs_000010.mp4,black capped chickadee calling
ER4JlOeKCpo_000070.mp4,driving buses
27-8ZGg08LI_000080.mp4,bird wings flapping
cAPoPpydhEA_000020.mp4,people cheering
mZ8rvIIDEq4_000000.mp4,dog barking
RCJD_hRhR7I_000035.mp4,ripping paper
BBUElSZwU6U_000064.mp4,pheasant crowing
lSWHIRrvH0w_000249.mp4,playing gong
OWNcp8YPPTU_000030.mp4,police car (siren)
UdC3hu6VpW8_000021.mp4,sheep bleating
RKZmAYXXWbg_000200.mp4,canary calling
hdhKXTwLaTY_000030.mp4,playing piano
n6e629GhFuQ_000452.mp4,people slapping
0pPUnHDRRnI_000030.mp4,driving buses
naoRa71_ptg_000068.mp4,slot machine
0appLOeTIp8_000030.mp4,playing electric guitar
ZM7bbpkWQKo_000130.mp4,playing drum kit
-c3p4g-MQiQ_000457.mp4,people slurping
8P2P2pvhM1c_000005.mp4,striking bowling
PTOF-fb9S5k_000010.mp4,ambulance siren
4BKfn2mv6ag_000076.mp4,playing banjo
zJ-EVYnNmsw_000175.mp4,police radio chatter
SVe2PuhDHiQ_000174.mp4,people cheering
RCRsHa-c4js_000021.mp4,car engine knocking
gtd4p0NO4TU_000140.mp4,playing piano
26JmsP1D9oQ_000520.mp4,ocean burbling
vIpMnKau_U8_000540.mp4,orchestra
ju8MduvG4kM_000039.mp4,playing harmonica
8ZniS0u3UOE_000069.mp4,airplane flyby
xKFF1bvlqNk_000110.mp4,helicopter
RKObjMsG8BY_000082.mp4,sharpen knife
w6aYVgV0iJ0_000030.mp4,playing cello
2kQlGqmppZo_000000.mp4,driving buses
XTZBVrfgB1E_000099.mp4,wind chime
OstjkOicyh8_000010.mp4,playing trombone
2lVEoTz9WM0_000018.mp4,playing squash
1qc1ocD52ao_000014.mp4,rope skipping
g_McqQTjXbE_000009.mp4,roller coaster running
-OS8Jk3z6j4_000000.mp4,playing hammond organ
vqYe16JY4LI_000030.mp4,helicopter
IoCg1z5cBc8_000304.mp4,mosquito buzzing
cDFriPRpH1E_000013.mp4,wind rustling leaves
iavJWsQGR5Q_000018.mp4,people shuffling
SWNvh2HDTQc_000150.mp4,"subway, metro, underground"
hs0eGmNKgbY_000150.mp4,female singing
2cVQZpQMrxY_000030.mp4,male singing
KJnVFFcXHxw_000016.mp4,"railroad car, train wagon"
zlqJum9lGDE_000025.mp4,lions growling
Z1c7VMBX5Zw_000080.mp4,skiing
xtqpA_O3SYQ_000160.mp4,police radio chatter
ij4tD7cMifA_000390.mp4,playing trombone
SUOzYipWkP8_000026.mp4,otter growling
0Z1OZlveKKQ_000030.mp4,playing electronic organ
Mlm7RbMOFko_000030.mp4,people running
l6_llk7F54w_000010.mp4,people hiccup
EaPUtziNAbY_000065.mp4,people marching
LqbnamMXZP4_000000.mp4,"race car, auto racing"
1CBTuNZwEmI_000000.mp4,using sewing machines
3gL-av1-BUA_000300.mp4,"female speech, woman speaking"
Q67hL06wV_k_000001.mp4,"electric shaver, electric razor shaving"
CVvSq6zl87k_000300.mp4,playing cymbal
fV1HILKznoQ_000039.mp4,"playing steel guitar, slide guitar"
FnL5zcjn-oc_000000.mp4,owl hooting
RaYidaNH_VY_000191.mp4,playing hammond organ
KvSKu7CD3O0_000030.mp4,"motorboat, speedboat acceleration"
1FJ9_KyDAk0_000004.mp4,air conditioning noise
p-1zgtv-wOI_000028.mp4,dog howling
QaLqS3WYW7o_000183.mp4,playing harpsichord
b9c0XdWv1Wo_000013.mp4,coyote howling
4SlSeLr2Zw8_000009.mp4,chicken crowing
70Sd8h3XXvU_000143.mp4,airplane flyby
nLSak3Algnk_000030.mp4,"rowboat, canoe, kayak rowing"
efYbEjqviJg_000038.mp4,playing ukulele
XnpnoveCof4_000030.mp4,playing erhu
9H8vLrApgA4_000044.mp4,francolin calling
G41ltZfbXoU_000046.mp4,playing erhu
MENLaOTQn_E_000060.mp4,duck quacking
xTCjlxmby-s_000022.mp4,playing mandolin
SqTfpidWatc_000003.mp4,ferret dooking
gSLGpINVavc_000010.mp4,people crowd
Xd9Ft3J-YPM_000689.mp4,people eating noodle
T7iVpEwmuRo_000094.mp4,playing hammond organ
ecIANBuBW34_000072.mp4,people burping
8c0ZiwlYt4I_000103.mp4,"alligators, crocodiles hissing"
lJCRoelw464_000108.mp4,tractor digging
2Rwp6f7Rkmk_000030.mp4,playing cello
sUfnd8UV8x8_000019.mp4,pumping water
sJ0E15COVvM_000221.mp4,ripping paper
-rcwNFsnCCM_000291.mp4,singing choir
TYBnU-TGw48_000048.mp4,playing bass drum
WXT7Y05gnq8_000030.mp4,"pigeon, dove cooing"
DgWNq8P-DfA_000089.mp4,cap gun shooting
RBsG-YhZn_M_000110.mp4,"race car, auto racing"
1WRx5JqaCy0_000027.mp4,playing electric guitar
9RUUoJLGil8_000201.mp4,airplane flyby
HUxGbWDChFk_000030.mp4,chicken crowing
1ZYWSfER3Jc_000257.mp4,playing harmonica
yJ09pq3KW7U_000003.mp4,people marching
Mn1Vvg-VWeo_000089.mp4,playing badminton
i_HjrNoS78o_000013.mp4,playing bugle
pSlq4d3MiHs_000066.mp4,roller coaster running
7OesNxJPapU_000008.mp4,missile launch
oncW85LwpQk_000085.mp4,people giggling
8A_Ghl1Tvpk_000040.mp4,missile launch
LHRPmtmlNHY_000030.mp4,"engine accelerating, revving, vroom"
wvm34XUJTl0_000092.mp4,elk bugling
AR27ruOTv4c_000030.mp4,ocean burbling
xIcme6XQ9H4_000322.mp4,chopping wood
FRr154O9PeI_000060.mp4,people babbling
P0uoGIuFUrA_000290.mp4,driving buses
AG0z3TaRS20_000105.mp4,dog baying
qLaIPUDCOSI_000030.mp4,people sniggering
3NcIWxDdTW0_000061.mp4,dog growling
hjYZ4EO9wDY_000010.mp4,skateboarding
0sY7DgRSwwo_000019.mp4,dog howling
hlp4jDkvDEs_000000.mp4,playing trumpet
A7PmjaZQg7k_000000.mp4,playing french horn
A0ciL4tAh9c_000020.mp4,dog barking
QMPgTtqMvNU_000026.mp4,playing bugle
7qGNh8_MyII_000009.mp4,cat meowing
pwMJygnGzJg_000007.mp4,vacuum cleaner cleaning floors
y0D70p6f9p8_000072.mp4,dinosaurs bellowing
ewbKr5vMWJI_000000.mp4,playing tennis
ztxpwckOz2A_000011.mp4,missile launch
YC4zMKSuWSs_000062.mp4,elk bugling
Vs9GiYtpe54_000000.mp4,people cheering
PeP8WNwpInw_000222.mp4,"bee, wasp, etc. buzzing"
ccDm0mLlv1M_000020.mp4,tapping guitar
JXOR886Tm4I_000027.mp4,"motorboat, speedboat acceleration"
5PdpqDefMKQ_000072.mp4,"playing steel guitar, slide guitar"
JEmQaAj7odU_000070.mp4,skidding
OEOCe4bcOR0_000144.mp4,playing accordion
0HGZIQpcIGc_000064.mp4,bird squawking
mt0NTgrqIXU_000030.mp4,playing bass drum
u-KLUgC_yU4_000093.mp4,chipmunk chirping
80hADZuD5xs_000028.mp4,playing squash
XWB9jzo170k_000355.mp4,police radio chatter
70ZQxkNVY8I_000012.mp4,people booing
FJ_DJc7-Sms_000030.mp4,playing trumpet
VFe3LEBcNhk_000013.mp4,playing hammond organ
3EEMvMklXv4_000030.mp4,playing bass drum
3YFgxjIeXb8_000110.mp4,skidding
7ZVo5-yjrtI_000380.mp4,slot machine
DswMJUw-2WU_000050.mp4,people sniggering
pfZpFTHWpEI_000238.mp4,typing on computer keyboard
LKKRNiPkulA_000001.mp4,playing zither
jL4h1-_LECU_000022.mp4,church bell ringing
GwEUQU5G4e0_000542.mp4,playing badminton
IeD1mYAws1U_000007.mp4,"motorboat, speedboat acceleration"
Xz2GB2WNxaE_000000.mp4,people coughing
0ulm4Jt--lQ_000030.mp4,playing piano
Of7t08T6w-M_000030.mp4,playing banjo
D-tG2iAK0oc_000030.mp4,basketball bounce
e_htevtl6sg_000023.mp4,playing table tennis
HnFqcjskgQA_000132.mp4,cat growling
SwRv0iZdDC8_000347.mp4,bowling impact
GXN8in-WRGw_000030.mp4,opening or closing drawers
UC2lXx-5YFI_000009.mp4,bird wings flapping
EfPc5bMBJ0Q_000030.mp4,"female speech, woman speaking"
npOaLGNHMwM_000020.mp4,playing bass guitar
eMCtFxYNoVM_000030.mp4,"playing marimba, xylophone"
Y0-8ISMy-20_000322.mp4,playing congas
